rev,workload,condition,cache,sample,boundary,ms,status
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,seer_dial,198.013,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,stream_open,223.780,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.086,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.048,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.046,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,18,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,seer_dial,196.379,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,stream_open,94.105,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.061,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.080,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.046,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,19,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,seer_dial,194.906,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,stream_open,83.392,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.132,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.056,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.059,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,20,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.734,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,204.426,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,96.140,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.050,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.051,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.634,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,204.812,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,96.221,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.059,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.727,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,196.651,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,93.473,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.060,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.651,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,204.507,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,85.551,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.183,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.054,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.623,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,195.688,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,93.211,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.070,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.053,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.051,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.610,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,204.449,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,96.557,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.046,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.050,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.654,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,195.250,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,92.947,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.053,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,process_spawn,0.630,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,seer_dial_session,195.207,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,stream_open,83.196,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.231,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.054,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.056,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_session,discovery,cold,0,echo_rtt,0.039,ok
